1.8922,0.28996,1.7038,0.79656,0.51886,0.26036,1.6294,0.90875,2.0945,0.30182,1.5896,0.6441,0.49337,0.2826,1.7323,0.86169,0.23119,0.036646,0.233,0.10358,0.077813,0.035897,0.17108,0.11079,0.18408,0.23881,0.199,0.21393,0.26368,0.20896,0.16418,0.18905,0.32836,0.40796,0.37811,0.46269,0.43284,0.43781,0.30348,0.39303,-1.4836,-1.206,-0.98136,-0.44443,-1.0162,-1.0696,-1.4563,-1.2829,1.0538,0.71752,0.86198,0.38198,0.72043,0.62556,1.0074,1.0355,-0.38737,-0.45893,-0.45933,-0.25141,-0.34662,-0.36734,-0.53857,-0.68048,0.1572,0.3114,0.34987,0.16275,0.26086,0.084934,0.26737,0.38175
1.7184,0.6263,1.777,0.61368,0.5373,0.26912,1.8973,0.56091,1.8302,0.52187,1.7159,0.6124,0.56586,0.29768,1.8973,0.55881,0.21992,0.074819,0.24444,0.076602,0.084904,0.032486,0.19154,0.075294,0.21891,0.20896,0.23881,0.1791,0.27363,0.19403,0.16915,0.21393,0.25871,0.36318,0.36816,0.41294,0.42289,0.47264,0.31841,0.38308,-1.8533,-1.1892,-1.464,-0.8989,-0.95023,-1.1495,-1.6023,-1.3501,1.7127,0.9537,1.4879,0.46822,0.66269,0.60763,1.3544,1.1405,-0.77344,-0.52119,-0.89543,-0.32821,-0.32222,-0.38691,-0.86002,-0.649,0.20543,0.3276,0.46057,0.21598,0.18926,0.19672,0.37913,0.35259
2.0863,0.57025,1.3167,0.44383,0.74466,0.22652,1.8511,0.76071,2.1426,0.53943,1.3451,0.44603,0.72632,0.22977,1.8328,0.73793,0.253,0.065695,0.19708,0.049058,0.11007,0.028736,0.19825,0.098114,0.199,0.24378,0.22886,0.199,0.24378,0.29353,0.19403,0.24378,0.33333,0.38308,0.39303,0.39801,0.44279,0.46269,0.33831,0.37811,-1.5412,-1.1595,-1.1915,-1.3763,-1.0475,-1.0455,-1.4939,-1.3515,1.313,0.83976,1.0772,1.0403,0.74196,0.49022,1.1866,1.204,-0.68039,-0.47524,-0.65935,-0.61718,-0.30557,-0.37003,-0.71894,-0.71316,0.2952,0.35401,0.34675,0.23218,0.1577,0.25583,0.32548,0.38498
0.34151,2.5039,0.46989,0.55185,1.0961,0.81394,0.86085,1.3619,0.38099,2.5272,0.51632,0.6123,0.99181,0.87866,0.88009,1.2127,0.058403,0.2885,0.072189,0.079425,0.13545,0.10273,0.10714,0.15617,0.32338,0.18905,0.27861,0.22388,0.22388,0.20398,0.19403,0.22886,0.48259,0.37313,0.47761,0.44776,0.45274,0.42289,0.40796,0.45771,-0.86358,-1.4137,-0.92874,-1.0356,-0.96152,-1.1034,-1.2187,-1.0588,0.49173,0.98518,0.43381,0.57365,0.71251,0.58751,0.803,0.92638,-0.40309,-0.35698,-0.32064,-0.46845,-0.34693,-0.44299,-0.51029,-0.56811,0.26639,0.087455,0.21609,0.40704,0.24447,0.41768,0.34313,0.30371
0.29303,3.1195,0.6131,0.3717,1.1289,0.40405,0.42814,1.6416,0.32582,3.2228,0.58005,0.38914,1.1017,0.44177,0.46507,1.4735,0.042174,0.36789,0.072856,0.056551,0.14307,0.059909,0.061412,0.19614,0.23881,0.22886,0.23881,0.27861,0.23881,0.22886,0.31841,0.26866,0.48259,0.32836,0.46269,0.50249,0.45771,0.52239,0.49254,0.41294,-0.88924,-1.5463,-1.1469,-0.82054,-0.99411,-0.73016,-0.88629,-1.2683,0.42399,1.3801,0.7352,0.41507,0.75337,0.16268,0.44286,1.1871,-0.44365,-0.78753,-0.33458,-0.25711,-0.39691,-0.16553,-0.3345,-0.70725,0.30554,0.3861,0.22832,0.14592,0.23759,0.2308,0.21094,0.38864
0.23102,1.9856,0.54294,0.8386,1.2358,1.1566,0.90049,1.109,0.26901,2.1516,0.52342,0.79086,1.2049,1.0728,0.92876,1.0587,0.044585,0.24599,0.06806,0.10644,0.16239,0.12739,0.11048,0.13467,0.27861,0.18408,0.28856,0.24876,0.23881,0.23383,0.21393,0.26866,0.48756,0.38308,0.46766,0.48756,0.46766,0.52736,0.52239,0.49751,-0.82882,-1.4149,-1.1408,-1.0544,-1.0802,-1.1726,-0.99461,-1.0844,0.48671,1.0763,0.55696,0.38613,0.67269,0.44112,0.26342,0.39147,-0.28918,-0.59242,-0.2887,-0.15107,-0.38019,-0.10272,-0.19618,-0.18753,0.17706,0.33259,0.20911,0.22111,0.24546,0.17804,0.32583,0.25724
0.35551,3.3756,0.7063,0.56996,0.79613,0.68389,0.66984,0.84279,0.38031,3.5527,0.66325,0.57457,0.7585,0.66152,0.65773,0.75142,0.045691,0.42153,0.083757,0.076193,0.1048,0.084146,0.075412,0.10847,0.27363,0.24876,0.24876,0.30348,0.31343,0.28358,0.28358,0.32836,0.43781,0.33831,0.49254,0.50746,0.47761,0.51741,0.51741,0.47761,-1.0033,-1.1963,-0.99982,-0.76523,-0.82691,-0.86383,-0.86904,-0.88759,0.58822,0.93947,0.65934,0.38304,0.56982,0.35033,0.26399,0.79018,-0.41818,-0.47625,-0.29818,-0.3865,-0.25417,-0.22713,-0.25614,-0.39932,0.21258,0.33681,0.25406,0.3835,0.30941,0.28526,0.36962,0.35704
0.24224,1.9195,0.53452,0.89012,1.2399,1.1353,0.86088,1.1775,0.26593,1.8312,0.54012,0.88648,1.2804,1.1351,0.89343,1.1674,0.040298,0.24554,0.082722,0.10115,0.16932,0.12326,0.10813,0.12958,0.20896,0.18905,0.21393,0.18408,0.21393,0.14428,0.15423,0.18408,0.45771,0.32338,0.45771,0.43284,0.40796,0.44776,0.41791,0.40796,-0.99898,-1.4483,-0.90132,-1.0903,-1.0375,-1.0646,-1.0388,-1.0461,0.50791,1.1457,0.40435,0.32952,0.55748,0.22744,0.33299,0.19918,-0.33181,-0.62956,-0.2888,-0.26963,-0.36766,-0.15001,-0.30032,-0.23006,0.22038,0.3454,0.18941,0.29969,0.18664,0.27533,0.29642,0.35918
0.31462,2.2603,0.57425,0.77292,1.2576,0.85437,0.74622,1.2197,0.31978,2.3652,0.528,0.75996,1.2469,0.85027,0.77881,1.1511,0.04321,0.33015,0.071413,0.080598,0.15972,0.08429,0.081132,0.14949,0.25871,0.26368,0.27363,0.24378,0.23383,0.17413,0.20398,0.27363,0.42786,0.42786,0.48259,0.46269,0.40299,0.46269,0.47264,0.47761,-1.0226,-1.2067,-1.0474,-0.9514,-1.0644,-0.93424,-1.0493,-1.0804,0.63832,1.0404,0.63179,0.23893,0.69754,0.12895,0.40755,0.78502,-0.38951,-0.58472,-0.30399,-0.36523,-0.29863,-0.20382,-0.33123,-0.57361,0.23784,0.28015,0.21353,0.37577,0.098578,0.29911,0.26797,0.27003
2.0237,1.4735,1.8645,0.40079,0.34017,0.16612,1.5052,0.22604,2.0595,1.5332,1.8236,0.38777,0.34972,0.17886,1.4671,0.20026,0.21859,0.2123,0.24374,0.046931,0.051651,0.020348,0.17965,0.026793,0.20896,0.30348,0.28358,0.20896,0.29851,0.24876,0.23881,0.29353,0.27861,0.42289,0.36318,0.48756,0.43284,0.44279,0.26866,0.47761,-1.7685,-0.95007,-1.1021,-0.99276,-0.98818,-0.96527,-1.6413,-1.116,1.5805,0.70502,0.96553,0.58028,0.79164,0.42097,1.6642,0.76231,-0.73906,-0.36099,-0.48883,-0.3511,-0.49833,-0.38375,-0.93899,-0.40068,0.26579,0.27902,0.31371,0.20056,0.26733,0.2194,0.36352,0.2171
2.7743,0.73716,1.5932,0.46003,0.46659,0.27406,1.3636,0.33107,2.84,0.7341,1.5053,0.48806,0.46639,0.29633,1.4017,0.26809,0.34135,0.095775,0.23174,0.049485,0.069616,0.029477,0.14394,0.038616,0.21891,0.20896,0.28358,0.16418,0.32338,0.14428,0.18408,0.23383,0.32836,0.40299,0.38308,0.41294,0.44776,0.42786,0.34826,0.43284,-1.4631,-1.081,-0.97699,-1.369,-1.0549,-1.2408,-1.4848,-1.1389,1.1613,0.69716,0.824,0.94636,0.77884,0.72761,1.0883,1.0865,-0.48921,-0.31001,-0.49571,-0.54123,-0.33181,-0.5284,-0.6332,-0.66968,0.19346,0.14553,0.28091,0.24887,0.10951,0.28991,0.33062,0.34467
0.76325,1.8036,0.74139,0.74005,1.1907,0.97656,0.74071,1.0438,0.81489,1.7777,0.75465,0.71068,1.1865,0.95053,0.77609,1.029,0.077965,0.23905,0.094551,0.087494,0.17431,0.1108,0.093634,0.12219,0.1393,0.20398,0.18905,0.21393,0.23881,0.21891,0.21891,0.25871,0.38806,0.34826,0.37313,0.42289,0.38806,0.42786,0.44279,0.44279,-1.4642,-1.5442,-1.2305,-0.99028,-1.0196,-1.0098,-1.118,-1.1217,0.9299,1.2656,0.63248,0.19291,0.59727,0.16274,0.47786,0.3651,-0.53584,-0.61517,-0.31702,-0.29301,-0.45277,-0.26426,-0.41254,-0.31312,0.2464,0.26355,0.23768,0.45327,0.3405,0.45846,0.42191,0.39094
0.2667,2.2292,0.62755,0.71472,1.3002,0.93005,0.72925,1.2023,0.28853,2.3854,0.63213,0.61025,1.3745,0.81977,0.66659,1.2228,0.040514,0.32152,0.078551,0.062773,0.19549,0.076917,0.072007,0.15223,0.26368,0.24876,0.21891,0.23383,0.24876,0.20896,0.21393,0.17413,0.44279,0.37811,0.41294,0.47264,0.38308,0.44776,0.46766,0.45771,-1.1264,-1.2678,-1.2141,-1.2306,-1.1829,-1.2359,-1.1615,-1.233,0.81304,1.0294,0.83551,0.46912,0.9183,0.43215,0.42345,0.89178,-0.61231,-0.58546,-0.44771,-0.24063,-0.56058,-0.26888,-0.23714,-0.67408,0.37533,0.35317,0.2561,0.21068,0.26225,0.28063,0.22926,0.31501
0.30187,2.069,0.43026,0.65702,1.9616,0.75644,0.70687,1.1169,0.31481,2.0618,0.46106,0.62293,2.0458,0.7299,0.66687,1.0969,0.039779,0.22851,0.05097,0.075568,0.28267,0.099743,0.077092,0.14567,0.21393,0.199,0.1791,0.23383,0.27861,0.25871,0.24378,0.23383,0.46766,0.33831,0.46766,0.42786,0.37313,0.46269,0.45274,0.42786,-1.0662,-1.4979,-1.0347,-1.3023,-1.1138,-0.85816,-1.262,-1.1725,0.56085,1.23,0.39975,0.94341,0.83512,0.32334,0.72103,0.8397,-0.33329,-0.58549,-0.27004,-0.59987,-0.33921,-0.26214,-0.34953,-0.56927,0.21544,0.26613,0.25763,0.29653,0.25842,0.28637,0.23291,0.32503
0.28,2.409,0.52303,0.51179,1.8149,0.68499,0.49727,1.279,0.30489,2.5239,0.47633,0.50453,1.8193,0.64655,0.5145,1.21,0.038669,0.32543,0.060165,0.06147,0.2379,0.070426,0.06255,0.14339,0.25373,0.23881,0.22886,0.24378,0.23383,0.23383,0.23383,0.20398,0.49751,0.37313,0.49254,0.46269,0.36816,0.44776,0.48756,0.36816,-0.97473,-1.2035,-1.1594,-1.0235,-1.1673,-1.0401,-0.9916,-1.2772,0.53498,1.0119,0.84143,0.54866,0.96553,0.39189,0.41671,0.93302,-0.48163,-0.54976,-0.38465,-0.4451,-0.37376,-0.34898,-0.2642,-0.38638,0.30034,0.3185,0.16739,0.29798,0.22494,0.34809,0.21944,0.22188
0.33267,2.3655,0.42916,0.46667,2.098,0.62929,0.52496,1.1538,0.34871,2.1357,0.41147,0.49832,2.1048,0.68196,0.57019,1.2489,0.041348,0.21119,0.064193,0.06833,0.29304,0.078429,0.072924,0.17055,0.26866,0.15423,0.27363,0.25871,0.24876,0.1791,0.24378,0.23383,0.37811,0.36318,0.52239,0.42289,0.38308,0.43284,0.47761,0.41294,-1.1345,-1.6844,-0.72888,-0.75767,-1.0795,-0.86418,-0.88515,-1.0198,0.58372,1.4204,0.45494,0.21138,0.77274,0.20681,0.28889,0.68858,-0.33555,-0.67479,-0.30077,-0.16948,-0.31399,-0.18971,-0.17313,-0.34889,0.19014,0.27808,0.27861,0.33848,0.25523,0.3832,0.24277,0.34669
0.31338,2.9249,0.50276,0.39616,1.5766,0.52699,0.43473,1.3245,0.32406,2.9762,0.49127,0.40923,1.5177,0.51839,0.44414,1.3191,0.037374,0.34008,0.060108,0.061205,0.19742,0.069235,0.062936,0.17164,0.23881,0.22388,0.27363,0.37313,0.25871,0.35323,0.31343,0.28358,0.48259,0.39303,0.49254,0.54229,0.40796,0.54229,0.53234,0.45274,-0.92183,-1.1977,-1.0403,-0.66947,-1.1306,-0.77288,-0.74873,-0.78839,0.37598,0.78992,0.69794,0.33953,0.99528,0.30317,0.39228,0.43397,-0.28042,-0.26113,-0.36146,-0.3169,-0.44057,-0.26516,-0.30505,-0.055131,0.23004,0.16191,0.24325,0.15521,0.25365,0.17961,0.18918,0.17896
1.3554,1.0507,2.3627,0.67401,0.45413,0.23853,1.5598,0.30481,1.4761,1.0283,2.1809,0.7056,0.4415,0.25731,1.6085,0.30181,0.17115,0.14826,0.3133,0.084508,0.061032,0.025965,0.16299,0.032778,0.20398,0.29353,0.25373,0.18905,0.29353,0.14428,0.19403,0.21393,0.31841,0.41791,0.37811,0.44279,0.47264,0.45274,0.33831,0.41294,-1.6254,-1.0489,-0.99317,-1.188,-0.92748,-1.1412,-1.4546,-1.196,1.4342,0.81867,0.94777,0.92344,0.64223,0.62904,1.0675,0.69194,-0.70798,-0.55344,-0.60628,-0.55458,-0.36419,-0.45989,-0.59394,-0.34903,0.2571,0.35796,0.39161,0.30794,0.29231,0.22168,0.32377,0.26788
2.1692,0.45,1.409,0.52723,0.62116,0.32503,1.7088,0.78958,2.2701,0.42812,1.3535,0.54375,0.6144,0.34764,1.7301,0.71237,0.24151,0.061794,0.21089,0.056905,0.095896,0.039193,0.21213,0.081682,0.19403,0.26368,0.29851,0.19403,0.28358,0.19403,0.20398,0.20896,0.32836,0.45771,0.41294,0.42786,0.48756,0.47761,0.33333,0.39801,-1.4875,-1.0767,-1.0729,-1.2094,-0.94471,-1.0668,-1.353,-1.1964,1.112,0.76154,0.98749,0.72268,0.77269,0.54183,1.1445,0.88357,-0.53312,-0.51486,-0.61743,-0.45251,-0.47137,-0.46885,-0.61202,-0.56991,0.19876,0.27916,0.3686,0.2305,0.23535,0.28816,0.31402,0.39825
1.8703,0.67528,1.6829,0.71486,0.39927,0.30089,1.9436,0.41287,1.8555,0.66516,1.6813,0.71575,0.42337,0.31145,1.9467,0.40078,0.21068,0.090113,0.25459,0.09416,0.054122,0.028674,0.2211,0.04656,0.199,0.20398,0.20398,0.23383,0.17413,0.14428,0.16915,0.20896,0.26866,0.37313,0.36816,0.37811,0.47761,0.41791,0.33831,0.35323,-1.9059,-1.15,-1.2116,-1.1926,-1.0719,-1.3569,-1.7646,-1.4879,1.7814,0.8691,1.1612,0.80875,0.53974,0.81397,1.6403,1.1288,-0.86892,-0.37328,-0.68466,-0.40989,-0.25771,-0.61114,-0.95481,-0.53136,0.27193,0.19103,0.35745,0.16174,0.12348,0.32062,0.32155,0.22976
2.2677,0.369,1.577,0.64195,0.44798,0.31151,1.8496,0.53528,2.3634,0.38349,1.4566,0.62832,0.44078,0.33158,1.88,0.51586,0.27492,0.031997,0.22011,0.089186,0.058909,0.036166,0.22639,0.062321,0.22886,0.17413,0.24876,0.20896,0.20896,0.16418,0.21891,0.21891,0.35323,0.35323,0.37313,0.45771,0.42786,0.40796,0.35821,0.36816,-1.4626,-1.3978,-0.98703,-1.0515,-1.0532,-1.2538,-1.381,-1.2841,1.172,0.7669,0.88224,0.78642,0.63124,0.78299,1.0496,1.0268,-0.66683,-0.48531,-0.48844,-0.51334,-0.2813,-0.50546,-0.55624,-0.64151,0.30995,0.32913,0.28279,0.23945,0.085578,0.26171,0.31914,0.40847
2.4961,0.73837,1.3332,0.64464,0.3842,0.26049,1.6681,0.47485,2.5208,0.60454,1.2885,0.64545,0.41107,0.27863,1.7561,0.49501,0.28547,0.078348,0.17914,0.087804,0.052247,0.02903,0.22202,0.065945,0.18408,0.18408,0.20896,0.19403,0.16915,0.20398,0.14925,0.199,0.23881,0.32338,0.34826,0.40299,0.43781,0.36318,0.35323,0.32338,-1.8846,-1.2486,-1.2534,-1.0164,-1.0702,-1.2025,-1.5729,-1.3224,1.6703,0.78829,1.0542,0.6116,0.59322,0.52754,1.3543,0.92758,-0.77558,-0.29874,-0.57965,-0.36907,-0.47377,-0.31122,-0.64685,-0.38892,0.23453,0.18862,0.2933,0.25975,0.27633,0.19032,0.19498,0.21736
2.4548,0.6395,0.89666,0.61114,0.42457,0.30454,2.0261,0.64266,2.3869,0.58288,0.91277,0.62289,0.4169,0.33501,2.1385,0.60407,0.29297,0.090979,0.14338,0.065267,0.064759,0.032528,0.24143,0.068688,0.21393,0.23383,0.28358,0.15423,0.30846,0.14925,0.20398,0.15423,0.35323,0.38806,0.40299,0.44279,0.42289,0.39303,0.40796,0.38308,-1.6246,-0.86411,-1.0259,-1.2143,-0.9425,-1.2413,-1.4489,-1.3315,1.3515,0.59494,0.84945,0.74996,0.65284,0.68042,1.0785,0.98473,-0.59302,-0.26617,-0.52247,-0.52395,-0.31394,-0.4448,-0.45426,-0.58609,0.14565,0.21332,0.3188,0.32933,0.11621,0.25548,0.14805,0.37491
1.1339,0.25379,1.7899,0.94134,0.90284,0.72316,1.697,0.55802,1.1229,0.27844,1.6249,0.97198,0.83351,0.77075,1.8538,0.54367,0.11081,0.037574,0.21506,0.12556,0.1246,0.10178,0.1984,0.086218,0.21891,0.26368,0.25373,0.23881,0.31841,0.24876,0.20896,0.38308,0.41294,0.44279,0.40796,0.44776,0.43284,0.45274,0.40796,0.50746,-1.3086,-0.8275,-0.76462,-0.97746,-0.78409,-1.0027,-1.1985,-0.92391,0.86281,0.3937,0.43882,0.66824,0.64266,0.67605,0.76187,0.92623,-0.41655,-0.33065,-0.25711,-0.49734,-0.29168,-0.28936,-0.27606,-0.5689,0.24907,0.27551,0.29179,0.36557,0.2175,0.17186,0.15973,0.34433
0.12089,0.18564,1.9353,1.0311,1.4311,1.3353,1.4672,0.49356,0.13681,0.20138,2.0322,1.0055,1.396,1.0001,1.6831,0.54493,0.017276,0.023078,0.24209,0.13162,0.20488,0.1282,0.17663,0.076223,0.32338,0.30846,0.32836,0.32338,0.35821,0.31343,0.25871,0.32836,0.54726,0.47264,0.49254,0.46766,0.52239,0.49751,0.44279,0.53234,-0.55615,-0.8771,-0.8793,-0.46965,-0.55413,-0.71524,-0.97718,-0.60002,0.12764,0.52761,0.81106,0.55881,0.62282,0.7785,0.71115,0.57607,-0.24056,-0.15673,-0.48384,-0.28113,-0.28367,-0.42262,-0.43996,-0.2833,0.26073,0.16122,0.38632,0.27628,0.3841,0.3536,0.3405,0.31002
0.20589,0.26021,2.6146,0.82157,1.3153,0.64406,1.5776,0.56077,0.23021,0.25278,2.4302,0.8329,1.3499,0.69034,1.6248,0.58894,0.027235,0.036132,0.33662,0.09725,0.18745,0.085781,0.14503,0.0845,0.27861,0.32836,0.28358,0.25871,0.30846,0.26368,0.22886,0.31841,0.51741,0.50249,0.46766,0.44279,0.41791,0.46766,0.41294,0.48259,-0.85445,-0.76991,-0.89325,-1.0299,-0.87146,-0.88735,-1.2419,-0.74114,0.41057,0.46653,0.73437,0.72443,0.77274,0.56803,0.74109,0.58083,-0.38076,-0.23703,-0.45436,-0.51337,-0.31686,-0.37083,-0.29206,-0.24197,0.30068,0.33402,0.31374,0.38073,0.24639,0.35115,0.21487,0.26295
0.13411,0.1805,1.7612,0.99208,1.1557,2.4323,0.85053,0.49349,0.15561,0.20139,1.8977,0.87522,1.2165,2.0869,0.99558,0.57103,0.018571,0.02251,0.22405,0.11615,0.16594,0.29305,0.094015,0.065712,0.32836,0.30348,0.26866,0.34826,0.35821,0.32338,0.21891,0.34328,0.56716,0.49751,0.46269,0.49751,0.53234,0.44776,0.53234,0.52736,-0.64747,-0.8011,-0.65405,-0.49933,-0.48948,-0.52636,-0.71311,-0.68674,0.36045,0.53543,0.57891,0.39367,0.59693,0.7535,0.26321,0.4707,-0.31346,-0.37156,-0.23646,-0.30291,-0.1738,-0.22772,-0.35113,-0.28487,0.1559,0.37504,0.2966,0.37628,0.17462,0.31192,0.26275,0.29797
0.21543,0.13849,0.30978,2.4136,0.18906,2.6288,1.2246,0.88016,0.23092,0.15535,0.3196,2.4015,0.21325,2.4795,1.3474,0.85239,0.018556,0.016968,0.035697,0.3198,0.025639,0.36672,0.13512,0.081504,0.1791,0.27363,0.27861,0.35821,0.32836,0.37811,0.24378,0.22886,0.43781,0.45771,0.48259,0.47264,0.50249,0.52239,0.42786,0.33831,-1.1792,-0.8765,-0.95485,-0.97433,-0.8692,-0.51648,-1.2108,-1.1991,0.67127,0.50687,0.52438,0.88365,0.66054,0.60798,0.98519,1.1102,-0.46784,-0.25412,-0.21054,-0.47394,-0.44331,-0.20799,-0.52774,-0.68149,0.33565,0.2049,0.15908,0.25978,0.30265,0.23524,0.30773,0.42258
0.46703,0.092383,0.32272,3.2644,0.20018,1.6889,1.3738,0.59068,0.46843,0.099343,0.33011,3.2167,0.21119,1.7239,1.4693,0.48098,0.037512,0.011897,0.034295,0.40755,0.02493,0.26943,0.16585,0.048536,0.199,0.30846,0.27363,0.32836,0.31343,0.38308,0.30348,0.27861,0.37811,0.53234,0.40299,0.45274,0.46766,0.50746,0.40796,0.41791,-1.2713,-0.58014,-1.0612,-0.83664,-0.84495,-0.477,-1.0738,-1.2406,0.9059,0.18464,0.7875,0.86537,0.56792,0.64905,0.93295,1.1744,-0.49425,-0.23468,-0.34035,-0.47045,-0.30379,-0.28655,-0.50786,-0.68091,0.25842,0.18729,0.24115,0.32179,0.18801,0.31923,0.22025,0.35237
0.31155,0.14596,0.29359,2.2443,0.2015,2.6279,1.4288,0.74641,0.31399,0.15929,0.3187,2.393,0.2129,2.4159,1.5368,0.6494,0.026754,0.015196,0.036906,0.30579,0.025728,0.37345,0.15123,0.064943,0.23383,0.26866,0.25871,0.32836,0.27861,0.40796,0.26368,0.21891,0.40299,0.51741,0.42786,0.43284,0.43781,0.57214,0.37811,0.36318,-1.178,-0.90875,-0.97182,-0.69826,-0.90074,-0.29316,-1.1029,-1.2282,0.65879,0.38841,0.70963,0.57329,0.69271,0.60783,0.72457,1.1335,-0.34324,-0.37181,-0.29696,-0.16823,-0.35935,-0.16055,-0.35977,-0.68334,0.25544,0.35406,0.15669,0.20949,0.22103,0.32946,0.34232,0.38851
0.458,0.1245,0.32036,2.9836,0.21446,2.0619,1.2288,0.60836,0.42237,0.1312,0.34921,3.1021,0.2197,1.9519,1.2753,0.54811,0.029397,0.012865,0.035743,0.39202,0.022724,0.30827,0.14187,0.057113,0.15423,0.23383,0.24378,0.32836,0.23881,0.42786,0.24876,0.28358,0.39801,0.46269,0.42289,0.43781,0.44776,0.49751,0.40299,0.37811,-1.3616,-0.9965,-1.1794,-0.85495,-0.96769,-0.41622,-0.98996,-1.3014,0.96223,0.56917,1.0131,0.83067,0.64272,0.80794,0.80399,1.2517,-0.52051,-0.43784,-0.46629,-0.47927,-0.35962,-0.28099,-0.3703,-0.72045,0.22477,0.31567,0.12385,0.24635,0.28957,0.37043,0.30943,0.36844
0.077392,0.117,1.1331,0.68368,0.77789,3.4686,1.2941,0.44831,0.10538,0.1638,1.2448,0.80492,0.90895,2.4538,1.7307,0.58761,0.012188,0.01808,0.14721,0.10527,0.11716,0.37308,0.15601,0.071007,0.29851,0.28358,0.27363,0.33333,0.30348,0.33333,0.25871,0.27861,0.46766,0.48259,0.46766,0.48756,0.46766,0.54726,0.37313,0.45274,-0.87991,-0.87847,-0.79309,-0.54759,-0.84741,-0.40628,-1.354,-0.83491,0.54519,0.56965,0.63969,0.3494,0.78839,0.69435,1.1028,0.78684,-0.35412,-0.284,-0.34284,-0.16716,-0.48238,-0.22911,-0.58512,-0.50056,0.18144,0.25481,0.40466,0.31398,0.2087,0.33293,0.2615,0.36825
0.13595,0.15629,1.1081,0.71359,1.312,2.4336,1.6588,0.48169,0.15901,0.17978,1.142,0.768,1.3656,1.894,1.9217,0.56993,0.017473,0.021995,0.12466,0.12001,0.18442,0.27964,0.1827,0.069103,0.29851,0.31841,0.31841,0.38308,0.36816,0.30846,0.27363,0.29851,0.49751,0.51244,0.43284,0.51244,0.47264,0.56716,0.39801,0.50249,-0.66464,-0.63569,-0.82559,-0.39105,-0.53634,-0.34523,-1.0297,-0.64575,0.22104,0.29784,0.72105,0.5855,0.71469,0.63009,0.67331,0.50424,-0.24505,-0.091691,-0.40333,-0.23068,-0.13537,-0.21629,-0.25274,-0.38963,0.1765,0.12621,0.39757,0.35539,0.24204,0.34073,0.24142,0.34332
0.27055,0.1675,0.29882,2.5574,0.19187,2.26,1.5865,0.66741,0.26852,0.17736,0.31414,2.7107,0.20168,2.1743,1.6335,0.51981,0.023264,0.020048,0.035579,0.32461,0.02581,0.33306,0.17918,0.058454,0.16418,0.32338,0.29353,0.29353,0.35821,0.33831,0.25871,0.23881,0.46766,0.42289,0.42289,0.43781,0.45771,0.50249,0.37811,0.49254,-1.0964,-0.9286,-0.96554,-0.88765,-0.84764,-0.429,-1.1395,-1.0009,0.62154,0.54006,0.73821,0.78149,0.60959,0.58958,0.88025,0.9311,-0.44622,-0.34733,-0.2637,-0.36856,-0.42632,-0.15214,-0.31177,-0.50747,0.25126,0.25899,0.25145,0.27485,0.30546,0.3218,0.18346,0.31598
0.34401,0.11806,0.34762,3.5144,0.19485,1.4776,1.8062,0.19725,0.33674,0.12472,0.36968,3.3984,0.20894,1.5542,1.8011,0.20612,0.029648,0.014212,0.038296,0.43941,0.025497,0.24699,0.17985,0.026093,0.22388,0.30846,0.28856,0.31841,0.32338,0.47264,0.25871,0.33333,0.43781,0.52239,0.41791,0.43781,0.49751,0.54726,0.41294,0.48259,-1.204,-0.68078,-0.94647,-0.70633,-0.78248,-0.28151,-1.2255,-0.72391,0.9602,0.3326,0.726,0.73254,0.6839,0.59885,1.133,0.6227,-0.66355,-0.179,-0.25436,-0.30792,-0.36298,-0.22964,-0.50229,-0.25953,0.3961,0.11013,0.26671,0.33845,0.30631,0.30223,0.27777,0.22348
0.17557,0.22416,1.3249,0.78458,1.0322,1.8372,2.0852,0.5362,0.20751,0.25317,1.2806,0.87324,1.1035,1.4326,2.2336,0.61582,0.022633,0.029938,0.16229,0.10941,0.14582,0.21793,0.23493,0.077043,0.27363,0.32338,0.26368,0.31841,0.30348,0.27861,0.23881,0.36816,0.46269,0.48756,0.50746,0.46269,0.45771,0.47761,0.41294,0.49254,-0.85887,-0.9479,-0.66134,-0.75193,-0.64949,-0.40426,-1.1437,-0.8592,0.46379,0.72251,0.57013,0.67497,0.62338,0.62993,0.90964,0.73836,-0.33126,-0.47677,-0.25228,-0.39286,-0.14313,-0.18255,-0.3695,-0.42467,0.22625,0.32333,0.33315,0.30625,0.2277,0.33461,0.22223,0.34471
0.076191,0.11782,0.98385,0.54504,0.76026,4.3945,0.8299,0.2924,0.10993,0.16299,1.2032,0.72178,0.99512,3.235,1.1571,0.4149,0.01272,0.01716,0.12641,0.099698,0.13646,0.45017,0.10992,0.047463,0.33333,0.32836,0.25871,0.37811,0.37313,0.41294,0.28358,0.29851,0.50746,0.51244,0.45274,0.54229,0.48259,0.54229,0.46269,0.47761,-0.75743,-0.77919,-0.90986,-0.37513,-0.51721,-0.44577,-0.85251,-0.69058,0.53045,0.32842,0.66568,0.54031,0.67603,0.73966,0.44225,0.53609,-0.35856,-0.24116,-0.26843,-0.2939,-0.29381,-0.268,-0.31875,-0.28104,0.14666,0.18771,0.26398,0.41962,0.26341,0.35535,0.40513,0.27672
